1062301995	1303848337	1866666263
1062301995	1822639887	1866666263
1062301995	1064649941	1866666263
1062301995	1658030270	2725584731
1062301995	1638796285	2725584731
1062301995	1970920757	2725584731
1062301995	1220537360	2725584731
1062301995	1854951781	2725584731
1062301995	1627236537	2725584731
1062301995	2000111245	2725584731
1062301995	1660052403	2725584731
1062301995	1758453771	2725584731
1062301995	1760685007	2725584731
1062301995	1824056637	2725584731
1062301995	1082781274	2725584731
1062301995	1236239021	2725584731
1062301995	1721942252	2725584731
1062301995	1898576437	2725584731
1062301995	1256212543	2725584731
1062301995	1421137334	2725584731
1062301995	1865753673	2725584731
1062301995	1064649941	1651403834
1062301995	1070438927	1651403834
1062301995	1395026663	1651403834
1062301995	1597003414	1651403834
1062301995	1391703685	1651403834
1062301995	1461106940	1651403834
1062301995	1287974597	1716685960
1062301995	1245612684	1716685960
1062301995	1329056053	1716685960
1062301995	1279838344	1716685960
1062301995	1663879833	1716685960
1062301995	1686108063	1716685960
1062301995	1686668664	1716685960
1062301995	1791273801	1791869701
1062301995	1729848742	1842717643
1062301995	1808904024	1842717643
1062301995	1728815957	1842717643
1062301995	1254847873	1842717643
1062301995	1395026663	1842717643
1062301995	1778577141	1842717643
1062301995	1064649941	1842717643
1062301995	1409594011	1842717643
1062301995	1424706035	1842717643
1062301995	1426725054	1842717643
1062301995	1698893460	1842717643
1062301995	1866666263	1925365231
1062301995	1902394650	1925365231
1062301995	1716685960	1925365231
1062301995	1627236537	1925365231
1062301995	1822639887	1925365231
1062301995	1303848337	1925365231
1062301995	1064649941	1925365231
1062301995	1758453771	1925365231
1062301995	1404601825	1925365231
1062301995	1262759693	1322926765
1062301995	1156060544	1322926765
1062301995	1064649941	1404601825
1062301995	1282738695	1404601825
1062301995	1070438927	1404601825
1062301995	1381513101	1404601825
1062301995	1329056053	1404601825
1062301995	1236239021	1404601825
1062301995	1220537360	1404601825
1062301995	1303848337	1404601825
1062301995	1082781274	1404601825
1062301995	1256212543	1404601825
1062301995	1424706035	1728815957
1062301995	1627236537	1728815957
1062301995	1401160472	1728815957
1062301995	1156060544	1728815957
1062301995	1254847873	1728815957
1062301995	1260838111	1728815957
1062301995	1680260232	1728815957
1062301995	1597003414	1728815957
1062301995	1196309262	1728815957
1062301995	1326491374	1728815957
1062301995	1395026663	1728815957
1062301995	1660835355	1728815957
1062301995	1064649941	1728815957
1062301995	1409594011	1728815957
1062301995	1238732017	1728815957
1062301995	1698893460	1728815957
1062301995	1426725054	1728815957
1062301995	1461106940	1728815957
1062301995	1424706035	1893695022
1062301995	1458440994	1893695022
1062301995	1326491374	1893695022
1062301995	1864052740	1893695022
1062301995	1647488287	1893695022
1062301995	1778577141	1893695022
1062301995	1729848742	1893695022
1062301995	1698893460	1893695022
1062301995	1885894973	1893695022
1062301995	1401787053	1893695022
1062301995	1728815957	1893695022
1062301995	1848085982	1893695022
1062301995	1795703993	1893695022
1062301995	1424706035	1698893460
1062301995	1458440994	1698893460
1062301995	1326491374	1698893460
1062301995	1409594011	1698893460
1062301995	1064649941	1698893460
1062301995	1391703685	1698893460
1062301995	1254847873	1698893460
1062301995	1401160472	1698893460
1062301995	1326491374	1458440994
1062301995	1238732017	1458440994
1062301995	1254847873	1680260232
1062301995	1409594011	1680260232
1062301995	1238732017	1680260232
1062301995	1326491374	1680260232
1062301995	1627236537	1822639887
1062301995	1774184652	1822639887
1062301995	1143993665	1822639887
1062301995	1390153624	1822639887
1062301995	1064649941	1822639887
1062301995	1303848337	1822639887
1062301995	1758453771	1822639887
1062301995	1395026663	1822639887
1062301995	1727050830	1822639887
1062301995	1760685007	1822639887
1062301995	1736911165	1822639887
1062301995	1213517105	1822639887
1062301995	1404601825	1822639887
1062301995	1775385024	1822639887
1062301995	1651403834	1822639887
1062301995	1597003414	1822639887
1062301995	1804230372	1822639887
1062301995	1558846503	1822639887
1062301995	1627236537	1824056637
1062301995	1658030270	1824056637
1062301995	1390153624	1824056637
1062301995	1760685007	1824056637
1062301995	1758453771	1824056637
1062301995	1220537360	1824056637
1062301995	1712207054	1824056637
1062301995	1660052403	1824056637
1062301995	1597003414	1824056637
1062301995	1421137334	1824056637
1062301995	1282738695	1824056637
1062301995	1651403834	1824056637
1062301995	1404601825	1824056637
1062301995	1303848337	1824056637
1062301995	1721942252	1824056637
1062301995	1082781274	1824056637
1062301995	1064649941	1824056637
1062301995	1236239021	1824056637
1062301995	1256212543	1824056637
1062301995	1803299813	1824056637
1062301995	1822639887	1970839465
1062301995	1143993665	1970839465
1062301995	1843290417	1970839465
1062301995	1649332231	1970839465
1062301995	1064649941	1970839465
1062301995	1884715211	1970839465
1062301995	1395026663	1970839465
1062301995	1404601825	1970839465
1062301995	1898241831	1970839465
1062301995	1937618377	1970839465
1062301995	1727050830	1970839465
1062301995	1736911165	1970839465
1062301995	1746825694	1970839465
1062301995	1926267847	1970839465
1062301995	1329056053	1970839465
1062301995	1424706035	1660835355
1062301995	1254847873	1660835355
1062301995	1391703685	1660835355
1062301995	1409594011	1660835355
1062301995	1426725054	1660835355
1062301995	1260838111	1660835355
1062301995	1558846503	1660835355
1062301995	1395026663	1660835355
1062301995	1671868732	1717943701
1062301995	1655412762	1717943701
1062301995	1287974597	1749946091
1062301995	1245612684	1749946091
1062301995	1686108063	1749946091
1062301995	1716685960	1749946091
1062301995	1660052403	1749946091
1062301995	1279838344	1749946091
1062301995	1282738695	1749946091
1062301995	1663879833	1749946091
1062301995	1686668664	1749946091
1062301995	1236239021	1749946091
1062301995	1082781274	1749946091
1062301995	1238732017	1326491374
1062301995	1064649941	1326491374
1062301995	1254847873	1326491374
1062301995	1156060544	1326491374
1062301995	1143993665	1446388334
1062301995	1064649941	1446388334
1062301995	1824056637	1898576437
1062301995	1658030270	1898576437
1062301995	1627236537	1898576437
1062301995	1638796285	1898576437
1062301995	1082781274	1898576437
1062301995	1256212543	1898576437
1062301995	1404601825	1898576437
1062301995	1220537360	1898576437
1062301995	1421137334	1898576437
1062301995	1721942252	1898576437
1062301995	1064649941	1898576437
1062301995	1236239021	1898576437
1062301995	1865753673	1898576437
1062301995	1282738695	1898576437
1062301995	1758453771	1898576437
1062301995	1660052403	1898576437
1062301995	1760685007	1898576437
1062301995	1303848337	1898576437
1062301995	1854951781	1898576437
1062301995	1682253167	1746825694
1062301995	1257714531	1746825694
1062301995	1671868732	1746825694
1062301995	1329056053	1746825694
1062301995	1350539123	1746825694
1062301995	1649332231	1746825694
1062301995	1598777032	1746825694
1062301995	1723293022	1746825694
1062301995	1728815957	1746825694
1062301995	1655412762	1746825694
1062301995	1192022200	1746825694
1062301995	1627236537	3204389632
1062301995	2118829682	3204389632
1062301995	2179384075	3204389632
1062301995	1865753673	3204389632
1062301995	1810001095	3204389632
1062301995	1256212543	3204389632
1062301995	1254847873	1401787053
1062301995	1395026663	1401787053
1062301995	1260838111	1401787053
1062301995	1458440994	1885894973
1062301995	1260838111	1885894973
1062301995	1864052740	1885894973
1062301995	1791273801	1885894973
1062301995	1698893460	1885894973
1062301995	1395026663	1885894973
1062301995	1778577141	1885894973
1062301995	1881458354	1885894973
1062301995	1409594011	1885894973
1062301995	1729848742	1885894973
1062301995	1254847873	1885894973
1062301995	1848085982	1885894973
1062301995	1391703685	1885894973
1062301995	1795703993	1885894973
1062301995	1156060544	1885894973
1062301995	1749946091	1793649497
1062301995	1279838344	1793649497
1062301995	1663879833	1793649497
1062301995	1686108063	1793649497
1062301995	1716685960	1793649497
1062301995	1686668664	1793649497
1062301995	1774382593	1793649497
1062301995	1824056637	1970920757
1062301995	1390153624	1970920757
1062301995	1658030270	1970920757
1062301995	1865753673	1970920757
1062301995	1421137334	1970920757
1062301995	1064649941	1970920757
1062301995	1721942252	1970920757
1062301995	1082781274	1970920757
1062301995	1898576437	1970920757
1062301995	1638796285	1970920757
1062301995	1760685007	1970920757
1062301995	1712207054	1970920757
1062301995	1660052403	1970920757
1062301995	1758453771	1970920757
1062301995	1220537360	1970920757
1062301995	1282738695	1970920757
1062301995	1854951781	1970920757
1062301995	1303848337	1970920757
1062301995	1313459352	1657389282
1062301995	1627236537	2056091415
1062301995	1728815957	2056091415
1062301995	1404601825	2056091415
1062301995	1865753673	2056091415
1062301995	1143993665	1736911165
1062301995	1728815957	1736911165
1062301995	1064649941	1736911165
1062301995	1727050830	1736911165
1062301995	1220537360	1736911165
1062301995	1446388334	1736911165
1062301995	1329056053	1736911165
1062301995	1732214423	1736911165
1062301995	1682253167	1723293022
1062301995	1598777032	1723293022
1062301995	1257714531	1723293022
1062301995	1350539123	1723293022
1062301995	1649332231	1723293022
1062301995	1671868732	1723293022
1062301995	1353626702	1723293022
1062301995	1717943701	1723293022
1062301995	1192022200	1723293022
1062301995	1655412762	1723293022
1062301995	1813196995	1870614635
1062301995	1824056637	1870614635
1062301995	1236239021	1870614635
1062301995	1303848337	1870614635
1062301995	1082781274	1870614635
1062301995	1461106940	1870614635
1062301995	1421137334	1870614635
1062301995	1404601825	1870614635
1062301995	1597003414	1870614635
1062301995	1282738695	1870614635
1062301995	1638796285	1870614635
1062301995	1660052403	1870614635
1062301995	1668407564	1870614635
1062301995	1651403834	1870614635
1062301995	1064649941	1870614635
1062301995	1070438927	1870614635
1062301995	1651403834	1881458354
1062301995	1791273801	1881458354
1062301995	1864052740	1881458354
1062301995	1391703685	1881458354
1062301995	1395026663	1881458354
1062301995	1326491374	1881458354
1062301995	1254847873	1881458354
1062301995	1843290417	1881458354
1062301995	1728815957	1881458354
1062301995	1791869701	1881458354
1062301995	1864052740	1900642935
1062301995	1728815957	1900642935
1062301995	1647488287	1900642935
1062301995	1326491374	1900642935
1062301995	1880660434	1900642935
1062301995	1424706035	1900642935
1062301995	1893695022	1900642935
1062301995	1064649941	1424706035
1062301995	1254847873	1424706035
1062301995	1156060544	1424706035
1062301995	1391703685	1424706035
1062301995	1326491374	1424706035
1062301995	1196309262	1424706035
1062301995	1627236537	1960583587
1062301995	1884715211	1960583587
1062301995	1795703993	1960583587
1062301995	1728815957	1960583587
1062301995	1391703685	1960583587
1062301995	1254847873	1960583587
1062301995	1409594011	1960583587
1062301995	1906764523	1960583587
1062301995	1680260232	1960583587
1062301995	1778577141	1960583587
1062301995	1660835355	1960583587
1062301995	1395026663	1960583587
1062301995	1238732017	1960583587
1062301995	1864052740	1960583587
1062301995	1729848742	1960583587
1062301995	1458440994	1902666330
1062301995	1893695022	1902666330
1062301995	1885894973	1902666330
1062301995	1458440994	2152382375
1062301995	1424706035	2152382375
1062301995	1880660434	2152382375
1062301995	1064649941	2152382375
1062301995	1409594011	2152382375
1062301995	2125242163	2152382375
1062301995	1921645782	2152382375
1062301995	1938026631	2152382375
1062301995	1254847873	2152382375
1062301995	1156060544	2152382375
1062301995	1906764523	2152382375
1062301995	1900642935	2152382375
1062301995	1647488287	2152382375
1062301995	1848085982	2152382375
1062301995	1842717643	2152382375
1062301995	1391703685	2152382375
1062301995	1960583587	2152382375
1062301995	1795703993	2152382375
1062301995	1778577141	2152382375
1062301995	1260838111	2152382375
1062301995	1864052740	2152382375
1062301995	1660835355	2152382375
1062301995	1326491374	2152382375
1062301995	1893695022	2152382375
1062301995	1651403834	2152382375
1062301995	2009002213	2152382375
1062301995	1729848742	2152382375
1062301995	1728815957	2152382375
1062301995	1680260232	2152382375
1062301995	1597003414	2152382375
1062301995	1804230372	2152382375
1062301995	1395026663	2152382375
1062301995	2146377472	2152382375
1062301995	1238732017	2152382375
1062301995	1885894973	2152382375
1062301995	1993934071	2152382375
1062301995	1791273801	2152382375
1062301995	1881458354	2152382375
1062301995	1401787053	2152382375
1062301995	1598777032	1649332231
1062301995	1257714531	1649332231
1062301995	1353626702	1649332231
1062301995	1196309262	1649332231
1062301995	1192022200	1649332231
1062301995	1789074173	1866298853
1062301995	1746825694	1866298853
1062301995	1671868732	1866298853
1062301995	1627236537	2000111245
1062301995	1390153624	2000111245
1062301995	1970920757	2000111245
1062301995	1658030270	2000111245
1062301995	1774184652	2000111245
1062301995	1440563525	2000111245
1062301995	1824056637	2000111245
1062301995	1638796285	2000111245
1062301995	1064649941	2000111245
1062301995	1854951781	2000111245
1062301995	1236239021	2000111245
1062301995	1758453771	2000111245
1062301995	1894467483	2000111245
1062301995	1421137334	2000111245
1062301995	1220537360	2000111245
1062301995	1282738695	2000111245
1062301995	1712207054	2000111245
1062301995	1660052403	2000111245
1062301995	1760685007	2000111245
1062301995	1870614635	2000111245
1062301995	1461106940	2000111245
1062301995	1113178394	2000111245
1062301995	1303848337	2000111245
1062301995	1404601825	2000111245
1062301995	1898576437	2000111245
1062301995	1721942252	2000111245
1062301995	1865753673	2000111245
1062301995	1082781274	2000111245
1062301995	1256212543	2000111245
1062301995	1406323317	1959073150
1062301995	1906336137	1959073150
1062301995	1936915924	1959073150
1062301995	1064649941	1256212543
1062301995	1082781274	1256212543
1062301995	1220537360	1256212543
1062301995	1303848337	1558846503
1062301995	1381513101	1558846503
1062301995	1064649941	1558846503
1062301995	1404601825	1558846503
1062301995	1256212543	1558846503
1062301995	1257714531	2117784832
1062301995	1682253167	2117784832
1062301995	1962515562	2117784832
1062301995	1937618377	2117784832
1062301995	1970839465	2117784832
1062301995	1350539123	2117784832
1062301995	1649332231	2117784832
1062301995	1826616501	2117784832
1062301995	1989357683	2117784832
1062301995	1857471010	2117784832
1062301995	1723293022	2117784832
1062301995	1598777032	2117784832
1062301995	1898241831	2117784832
1062301995	1671868732	2117784832
1062301995	1196309262	2117784832
1062301995	1941525271	2117784832
1062301995	1746825694	2117784832
1062301995	1655412762	2117784832
1062301995	1772346583	2117784832
1062301995	1329056053	1698983562
1062301995	1245612684	1875262703
1062301995	1287974597	1875262703
1062301995	1793649497	1875262703
1062301995	1749946091	1875262703
1062301995	1279838344	1875262703
1062301995	1774382593	1875262703
1062301995	1686108063	1875262703
1062301995	1716685960	1875262703
1062301995	1686668664	1875262703
1062301995	1866666263	1875262703
1062301995	1663879833	1875262703
1062301995	1682253167	1941525271
1062301995	1880660434	1941525271
1062301995	1750332437	1941525271
1062301995	1728815957	1941525271
1062301995	1772346583	1941525271
1062301995	1655412762	1941525271
1062301995	1746825694	1941525271
1062301995	1857471010	1941525271
1062301995	1353626702	1941525271
1062301995	1196309262	1941525271
1062301995	1723293022	1941525271
1062301995	1598777032	1941525271
1062301995	1649332231	1941525271
1062301995	1257714531	1941525271
1062301995	1671868732	1941525271
1062301995	1937618377	1941525271
1062301995	1906336137	1984922233
1062301995	1959073150	1984922233
1062301995	1406323317	1984922233
1062301995	1936915924	1984922233
1062301995	1196309262	1880660434
1062301995	2117784832	2782925481
1062301995	1723293022	2782925481
1062301995	1789074173	2782925481
1062301995	1793786682	2782925481
1062301995	1245612684	1279838344
1062301995	1424706035	1729848742
1062301995	1458440994	1729848742
1062301995	1260838111	1729848742
1062301995	1401787053	1729848742
1062301995	1680260232	1729848742
1062301995	1426725054	1729848742
1062301995	1395026663	1729848742
1062301995	1391703685	1729848742
1062301995	1660835355	1729848742
1062301995	1326491374	1729848742
1062301995	1728815957	1729848742
1062301995	1238732017	1729848742
1062301995	1064649941	1729848742
1062301995	1409594011	1729848742
1062301995	1647488287	1729848742
1062301995	1156060544	1729848742
1062301995	1254847873	1729848742
1062301995	1064649941	1213517105
1062301995	1070438927	1597003414
1062301995	1282738695	1597003414
1062301995	1421137334	1597003414
1062301995	1303848337	1597003414
1062301995	1236239021	1597003414
1062301995	1461106940	1597003414
1062301995	1220537360	1597003414
1062301995	1404601825	1597003414
1062301995	1064649941	1597003414
1062301995	1238732017	1260838111
1062301995	1156060544	1260838111
1062301995	1774184652	1865753673
1062301995	1440563525	1865753673
1062301995	1597003414	1865753673
1062301995	1658030270	1865753673
1062301995	1303848337	1865753673
1062301995	1627236537	1865753673
1062301995	1220537360	1865753673
1062301995	1638796285	1865753673
1062301995	1760685007	1865753673
1062301995	1558846503	1865753673
1062301995	1854951781	1865753673
1062301995	1421137334	1865753673
1062301995	1758453771	1865753673
1062301995	1461106940	1865753673
1062301995	1813196995	1865753673
1062301995	1824056637	1865753673
1062301995	1282738695	1865753673
1062301995	1712207054	1865753673
1062301995	1660052403	1865753673
1062301995	1236239021	1865753673
1062301995	1721942252	1865753673
1062301995	1728815957	1865753673
1062301995	1404601825	1865753673
1062301995	1082781274	1865753673
1062301995	1064649941	1865753673
1062301995	1256212543	1865753673
1062301995	1803299813	1865753673
